FS3: TOM formula 3 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
15242,31783,4522,DL-asparagine,ERAP1
18067,4236,4522,Caprylic acid,ERAP1
2415,1531,130,Zinc,ERBB2
6217,3967,130,Quercetin,ERBB2
13259,31797,130,DL-Methionine,ERBB2
17608,15910,130,Copper,ERBB2
17811,79939,130,Chromium,ERBB2
20287,79938,130,Calcium(II) ion,ERBB2
2460,1531,4653,Zinc,ERBB3
6252,3967,4653,Quercetin,ERBB3
15639,40089,4653,D-Glucopyranose,ERBB3
20328,79938,4653,Calcium(II) ion,ERBB3
1249,1531,3835,Zinc,ERBB4
10547,80001,3835,Manganese,ERBB4
14005,27647,3835,DL-Glutamic acid,ERBB4
19250,79938,3835,Calcium(II) ion,ERBB4
13470,31797,4289,DL-Methionine,ERF
4419,3967,3552,Quercetin,ERN1
8501,3583,3552,Palmitic acid,ERN1
12730,31797,3552,DL-Methionine,ERN1
15643,40089,3552,D-Glucopyranose,ERN1
18183,79938,3552,Calcium(II) ion,ERN1
152,1531,39079,Zinc,ERV3-1
8538,3583,455,Palmitic acid,ESD
9515,86074,455,Nickel,ESD
10065,6911,455,Myristic acid,ESD
11177,9727,455,Lauric acid,ESD
17047,15910,455,Copper,ESD
18017,4236,455,Caprylic acid,ESD
18540,79938,455,Calcium(II) ion,ESD
21368,3374,455,Butanoic acid,ESD
22083,44788,455,1-Hexanoic acid,ESD
3271,1531,947,Zinc,ESR1
3564,120,947,Vitamin C,ESR1
4065,157,947,Tocopherol,ESR1
6878,3967,947,Quercetin,ESR1
7724,79942,947,potassium cation,ESR1
13514,31797,947,DL-Methionine,ESR1
14454,27647,947,DL-Glutamic acid,ESR1
15645,40089,947,D-Glucopyranose,ESR1
17557,15910,947,Copper,ESR1
21075,79938,947,Calcium(II) ion,ESR1
21699,3374,947,Butanoic acid,ESR1
1216,1531,948,Zinc,ESR2
3565,120,948,Vitamin C,ESR2
4066,157,948,Tocopherol,ESR2
5250,3967,948,Quercetin,ESR2
13999,27647,948,DL-Glutamic acid,ESR2
15646,40089,948,D-Glucopyranose,ESR2
19223,79938,948,Calcium(II) ion,ESR2
21238,3374,948,Butanoic acid,ESR2
15647,40089,828,D-Glucopyranose,ESRRA
18271,79938,827,Calcium(II) ion,ESRRG
11720,1530,3027,Iron,ETFDH
21534,3374,3027,Butanoic acid,ETFDH
318,1531,4176,Zinc,ETS1
11464,1530,4176,Iron,ETS1
12769,31797,4176,DL-Methionine,ETS1
4897,3967,2073,Quercetin,EXTL2
10416,80001,2073,Manganese,EXTL2
15649,40089,2073,D-Glucopyranose,EXTL2
12433,7783,47,DL-TYROSINE,F10
12819,31797,47,DL-Methionine,F10
17920,79939,47,Chromium,F10
18626,79938,47,Calcium(II) ion,F10
20406,79938,153,Calcium(II) ion,F11
2852,1531,3498,Zinc,F12
8360,38619,3498,Pentadecanoic acid,F12
20695,79938,3498,Calcium(II) ion,F12
11840,1530,1746,Iron,F13A1
20396,79938,1746,Calcium(II) ion,F13A1
18902,79938,5074,Calcium(II) ion,F13B
1856,1531,1,Zinc,F2
7001,158,1,PYRIDOXINE,F2
7457,79942,1,potassium cation,F2
9218,36999,1,Osthole,F2
10688,80001,1,Manganese,F2
11705,1530,1,Iron,F2
13130,31797,1,DL-Methionine,F2
14130,27647,1,DL-Glutamic acid,F2
15052,31783,1,DL-asparagine,F2
17278,15910,1,Copper,F2
17753,79939,1,Chromium,F2
19753,79938,1,Calcium(II) ion,F2
5562,3967,138,Quercetin,F2R
8295,38619,138,Pentadecanoic acid,F2R
8723,3583,138,Palmitic acid,F2R
11269,9727,138,Lauric acid,F2R
13072,31797,138,DL-Methionine,F2R
19558,79938,138,Calcium(II) ion,F2R
21495,3374,138,Butanoic acid,F2R
22132,44788,138,1-Hexanoic acid,F2R
5943,3967,4149,Quercetin,F2RL1
8323,38619,4149,Pentadecanoic acid,F2RL1
8819,3583,4149,Palmitic acid,F2RL1
11413,9727,4149,Lauric acid,F2RL1
19977,79938,4149,Calcium(II) ion,F2RL1
21554,3374,4149,Butanoic acid,F2RL1
22160,44788,4149,1-Hexanoic acid,F2RL1
2101,1531,4150,Zinc,F2RL2
8324,38619,4150,Pentadecanoic acid,F2RL2
8820,3583,4150,Palmitic acid,F2RL2
11412,9727,4150,Lauric acid,F2RL2
19978,79938,4150,Calcium(II) ion,F2RL2
21610,3374,4150,Butanoic acid,F2RL2
22163,44788,4150,1-Hexanoic acid,F2RL2
8385,38619,4151,Pentadecanoic acid,F2RL3
8961,3583,4151,Palmitic acid,F2RL3
11371,9727,4151,Lauric acid,F2RL3
20752,79938,4151,Calcium(II) ion,F2RL3
21647,3374,4151,Butanoic acid,F2RL3
22208,44788,4151,1-Hexanoic acid,F2RL3
1398,1531,88,Zinc,F3
5399,3967,88,Quercetin,F3
6985,158,88,PYRIDOXINE,F3
7377,79942,88,potassium cation,F3
9946,34414,88,Myristoleic acid,F3
12261,8786,88,Gamma-Linolenic acid,F3
12273,153,88,Eicosapentanoic acid,F3
13034,31797,88,DL-Methionine,F3
17203,15910,88,Copper,F3
19388,79938,88,Calcium(II) ion,F3
21909,9026,88,Arachidonic acid,F3
21990,126,88,Alpha-Linolenic acid,F3
842,1531,115,Zinc,F5
6972,158,115,PYRIDOXINE,F5
12880,31797,115,DL-Methionine,F5
17111,15910,115,Copper,F5
17674,79939,115,Chromium,F5
18886,79938,115,Calcium(II) ion,F5
573,1531,87,Zinc,F7
4250,3032,87,Stearic acid,F7
4745,3967,87,Quercetin,F7
8549,3583,87,Palmitic acid,F7
18625,79938,87,Calcium(II) ion,F7
12923,31797,114,DL-Methionine,F8
17137,15910,114,Copper,F8
19016,79938,114,Calcium(II) ion,F8
21427,3374,114,Butanoic acid,F8
21016,79938,48,Calcium(II) ion,F9
2979,1531,1177,Zinc,FAAH
10981,80001,1177,Manganese,FAAH
14379,27647,1177,DL-Glutamic acid,FAAH
15148,31783,1177,DL-asparagine,FAAH
18090,4236,1177,Caprylic acid,FAAH
20801,79938,1177,Calcium(II) ion,FAAH
21769,9026,1177,Arachidonic acid,FAAH
593,1531,4042,Zinc,FAAH2
10372,80001,4042,Manganese,FAAH2
14920,31783,4042,DL-asparagine,FAAH2
18022,4236,4042,Caprylic acid,FAAH2
17995,4236,1391,Caprylic acid,fabB
5964,3967,4361,Quercetin,FABP1
8823,3583,4361,Palmitic acid,FABP1
10154,6911,4361,Myristic acid,FABP1
8867,3583,1405,Palmitic acid,FABP2
10175,6911,1405,Myristic acid,FABP2
4242,3032,5085,Stearic acid,FABP3
8559,3583,5085,Palmitic acid,FABP3
9045,86025,5085,Oxygen,FABP3
10078,6911,5085,Myristic acid,FABP3
13851,27647,5085,DL-Glutamic acid,FABP3
17646,79939,5085,Chromium,FABP3
21914,37966,5085,Arachidic acid,FABP3
2812,1531,4276,Zinc,FABP4
4225,3032,4276,Stearic acid,FABP4
8943,3583,4276,Palmitic acid,FABP4
9194,36999,4276,Osthole,FABP4
10193,6911,4276,Myristic acid,FABP4
15650,40089,4276,D-Glucopyranose,FABP4
21910,9026,4276,Arachidonic acid,FABP4
2086,1531,4212,Zinc,FABP5
8816,3583,4212,Palmitic acid,FABP5
10150,6911,4212,Myristic acid,FABP5
3566,120,2364,Vitamin C,FABP6
10058,6911,2364,Myristic acid,FABP6
10091,6911,5086,Myristic acid,FABP7
13898,27647,5086,DL-Glutamic acid,FABP7
21916,37966,5086,Arachidic acid,FABP7
4356,3967,3076,Quercetin,fabZ
10008,6911,3702,Myristic acid,fadR
1607,1531,356,Zinc,FADS1
4269,3032,356,Stearic acid,FADS1
8719,3583,356,Palmitic acid,FADS1
12267,153,356,Eicosapentanoic acid,FADS1
21954,126,356,Alpha-Linolenic acid,FADS1
4302,3032,357,Stearic acid,FADS2
8857,3583,357,Palmitic acid,FADS2
21771,9026,357,Arachidonic acid,FADS2
21955,126,357,Alpha-Linolenic acid,FADS2
2697,1531,1581,Zinc,FAH
10906,80001,1581,Manganese,FAH
12394,7783,1581,DL-TYROSINE,FAH
20556,79938,1581,Calcium(II) ion,FAH
21239,3374,1581,Butanoic acid,FAH
10599,80001,4603,Manganese,FANCF
2353,1531,260,Zinc,FARS2
10812,80001,260,Manganese,FARS2
12382,7783,260,DL-TYROSINE,FARS2
1645,1531,258,Zinc,FARSA
10648,80001,258,Manganese,FARSA
12349,7783,258,DL-TYROSINE,FARSA
2293,1531,261,Zinc,FARSB
10804,80001,261,Manganese,FARSB
12379,7783,261,DL-TYROSINE,FARSB
7085,38029,4665,Pristane,FAS
8434,3583,4665,Palmitic acid,FAS
15651,40089,4665,D-Glucopyranose,FAS
21772,9026,4665,Arachidonic acid,FAS
844,1531,4268,Zinc,FASLG
7264,79942,4268,potassium cation,FASLG
17667,79939,4268,Chromium,FASLG
18888,79938,4268,Calcium(II) ion,FASLG
21773,9026,4268,Arachidonic acid,FASLG
4289,3032,1394,Stearic acid,FASN
5804,3967,1394,Quercetin,FASN
8435,3583,1394,Palmitic acid,FASN
9223,36999,1394,Osthole,FASN
9518,86074,1394,Nickel,FASN
10136,6911,1394,Myristic acid,FASN
11298,9727,1394,Lauric acid,FASN
11717,1530,1394,Iron,FASN
13149,31797,1394,DL-Methionine,FASN
15652,40089,1394,D-Glucopyranose,FASN
16674,2687,1394,Decane,FASN
16759,9988,1394,D-(&minus;)-Fructose,FASN
18060,4236,1394,Caprylic acid,FASN
19832,79938,1394,Calcium(II) ion,FASN
21774,9026,1394,Arachidonic acid,FASN
21970,126,1394,Alpha-Linolenic acid,FASN
22181,44788,1394,1-Hexanoic acid,FASN
17167,15910,5424,Copper,FBLN5
581,1531,354,Zinc,FBP1
3567,120,354,Vitamin C,FBP1
4750,3967,354,Quercetin,FBP1
7837,79942,354,potassium cation,FBP1
10368,80001,354,Manganese,FBP1
13835,27647,354,DL-Glutamic acid,FBP1
16760,9988,354,D-(&minus;)-Fructose,FBP1
6030,3967,1337,Quercetin,FCER1G
20103,79938,1337,Calcium(II) ion,FCER1G
5105,3967,12,Quercetin,FCGR2B
17588,15910,12,Copper,FCGR2B
19072,79938,12,Calcium(II) ion,FCGR2B
17607,15910,13,Copper,FCGR2C
20278,79938,13,Calcium(II) ion,FCGR2C
18879,79938,8,Calcium(II) ion,FCGR3A
20037,79938,3,Calcium(II) ion,FCGR3B
17922,79939,4278,Chromium,FCGRT
20991,79938,4278,Calcium(II) ion,FCGRT
10779,80001,3841,Manganese,FCN2
20075,79938,3841,Calcium(II) ion,FCN2
20280,79938,3842,Calcium(II) ion,FCN3
6822,3967,3431,Quercetin,FDFT1
9004,3583,3431,Palmitic acid,FDFT1
9232,36999,3431,Osthole,FDFT1
13486,31797,3431,DL-Methionine,FDFT1
21002,79938,3431,Calcium(II) ion,FDFT1
1078,1531,974,Zinc,FDPS
5150,3967,974,Quercetin,FDPS
10505,80001,974,Manganese,FDPS
19117,79938,974,Calcium(II) ion,FDPS
22063,32325,974,1-Isopropyl-4,FDPS
8149,79942,1215,potassium cation,FDX1
11875,1530,1215,Iron,FDX1
3568,120,2572,Vitamin C,FDXR
6005,3967,2572,Quercetin,FDXR
11766,1530,2572,Iron,FDXR
14204,27647,2572,DL-Glutamic acid,FDXR
15085,31783,2572,DL-asparagine,FDXR
351,1531,2363,Zinc,FECH
6954,158,2363,PYRIDOXINE,FECH
11470,1530,2363,Iron,FECH
17034,15910,2363,Copper,FECH
22301,32269,2363,(+/-)-alpha-Pinene,FECH
10593,80001,5374,Manganese,FES
11643,1530,5374,Iron,FES
14586,27647,5374,DL-Glutamic acid,FES
17208,15910,5374,Copper,FES
12389,7783,5762,DL-TYROSINE,FETUB
13688,31797,5762,DL-Methionine,FETUB
8383,38619,688,Pentadecanoic acid,FFAR1
8963,3583,688,Palmitic acid,FFAR1
11373,9727,688,Lauric acid,FFAR1
12270,153,688,Eicosapentanoic acid,FFAR1
15144,31783,688,DL-asparagine,FFAR1
15660,40089,688,D-Glucopyranose,FFAR1
20767,79938,688,Calcium(II) ion,FFAR1
21655,3374,688,Butanoic acid,FFAR1
22207,44788,688,1-Hexanoic acid,FFAR1
8577,3583,3448,Palmitic acid,FFAR4
10082,6911,3448,Myristic acid,FFAR4
18762,79938,3448,Calcium(II) ion,FFAR4
5773,3967,24,Quercetin,FGA
15661,40089,24,D-Glucopyranose,FGA
19800,79938,24,Calcium(II) ion,FGA
5779,3967,1039,Quercetin,FGB
19808,79938,1039,Calcium(II) ion,FGB
1328,1531,1227,Zinc,FGF1
9521,86074,1227,Nickel,FGF1
13018,31797,1227,DL-Methionine,FGF1
14025,27647,1227,DL-Glutamic acid,FGF1
19322,79938,1227,Calcium(II) ion,FGF1
2553,1531,1037,Zinc,FGF2
3569,120,1037,Vitamin C,FGF2
9525,86074,1037,Nickel,FGF2
13304,31797,1037,DL-Methionine,FGF2
14292,27647,1037,DL-Glutamic acid,FGF2
15662,40089,1037,D-Glucopyranose,FGF2
20417,79938,1037,Calcium(II) ion,FGF2
255,1531,92,Zinc,FGFR1
18348,79938,92,Calcium(II) ion,FGFR1
69,1531,90,Zinc,FGFR2
18150,79938,90,Calcium(II) ion,FGFR2
6468,3967,94,Quercetin,FGFR3
21775,9026,94,Arachidonic acid,FGFR3
6009,3967,93,Quercetin,FGFR4
9529,86074,93,Nickel,FGFR4
5370,3967,1040,Quercetin,FGG
12025,1530,1040,Iron,FGG
19355,79938,1040,Calcium(II) ion,FGG
6626,3967,4621,Quercetin,FGL2
20749,79938,4621,Calcium(II) ion,FGL2
13917,27647,5910,DL-Glutamic acid,FH
17602,15910,5910,Copper,FH
18932,79938,5910,Calcium(II) ion,FH
1253,1531,2162,Zinc,FHIT
5284,3967,2162,Quercetin,FHIT
7943,79942,2162,potassium cation,FHIT
19253,79938,2162,Calcium(II) ion,FHIT
10018,6911,1730,Myristic acid,fhuA
5911,3967,4650,Quercetin,FIGF
15665,40089,4650,D-Glucopyranose,FIGF
1702,1531,5326,Zinc,FKBP10
5628,3967,5326,Quercetin,FKBP10
19627,79938,5326,Calcium(II) ion,FKBP10
2803,1531,5323,Zinc,FKBP11
20655,79938,5323,Calcium(II) ion,FKBP11
3153,1531,5317,Zinc,FKBP14
20965,79938,5317,Calcium(II) ion,FKBP14
3013,1531,5318,Zinc,FKBP15
20834,79938,5318,Calcium(II) ion,FKBP15
369,1531,1025,Zinc,FKBP1A
10019,6911,1025,Myristic acid,FKBP1A
11475,1530,1025,Iron,FKBP1A
18451,79938,1025,Calcium(II) ion,FKBP1A
387,1531,5320,Zinc,FKBP1B
10061,6911,5320,Myristic acid,FKBP1B
11477,1530,5320,Iron,FKBP1B
18472,79938,5320,Calcium(II) ion,FKBP1B
1806,1531,5328,Zinc,FKBP2
19711,79938,5328,Calcium(II) ion,FKBP2
3231,1531,5315,Zinc,FKBP3
10216,6911,5315,Myristic acid,FKBP3
11976,1530,5315,Iron,FKBP3
15666,40089,5315,D-Glucopyranose,FKBP3
21043,79938,5315,Calcium(II) ion,FKBP3
3347,1531,4577,Zinc,FKBP4
11995,1530,4577,Iron,FKBP4
21136,79938,4577,Calcium(II) ion,FKBP4
2886,1531,5324,Zinc,FKBP6
15667,40089,5324,D-Glucopyranose,FKBP6
20721,79938,5324,Calcium(II) ion,FKBP6
50,1531,5319,Zinc,FKBP7
18139,79938,5319,Calcium(II) ion,FKBP7
6796,3967,5316,Quercetin,FKBP8
15668,40089,5316,D-Glucopyranose,FKBP8
4906,3967,4237,Quercetin,FLNA
18806,79938,4237,Calcium(II) ion,FLNA
5960,3967,5763,Quercetin,FLNB
20006,79938,5763,Calcium(II) ion,FLNB
2282,1531,1071,Zinc,FLT1
3570,120,1071,Vitamin C,FLT1
13712,31797,1071,DL-Methionine,FLT1
20175,79938,1071,Calcium(II) ion,FLT1
2991,1531,1068,Zinc,FLT3
21656,3374,1068,Butanoic acid,FLT3
6415,3967,1066,Quercetin,FLT4
3571,120,4907,Vitamin C,FMO1
4067,157,4907,Tocopherol,FMO1
12680,20814,4907,DL-Tryptophan,FMO1
12678,20814,4906,DL-Tryptophan,FMO3
843,1531,5141,Zinc,FMO4
12679,20814,5141,DL-Tryptophan,FMO4
3572,120,5142,Vitamin C,FMO5
6566,3967,5142,Quercetin,FMO5
12692,20814,5142,DL-Tryptophan,FMO5
1140,1531,5450,Zinc,FMOD
1144,1531,3820,Zinc,FN1
3573,120,3820,Vitamin C,FN1
3983,8960,3820,Umbelliferone,FN1
4068,157,3820,Tocopherol,FN1
5200,3967,3820,Quercetin,FN1
7324,79942,3820,potassium cation,FN1
10521,80001,3820,Manganese,FN1
12972,31797,3820,DL-Methionine,FN1
13982,27647,3820,DL-Glutamic acid,FN1
14985,31783,3820,DL-asparagine,FN1
15671,40089,3820,D-Glucopyranose,FN1
17159,15910,3820,Copper,FN1
17681,79939,3820,Chromium,FN1
19173,79938,3820,Calcium(II) ion,FN1
21442,3374,3820,Butanoic acid,FN1
1942,1531,3343,Zinc,FNTA
13157,31797,3343,DL-Methionine,FNTA
19850,79938,3343,Calcium(II) ion,FNTA
2954,1531,4589,Zinc,FNTB
20772,79938,4589,Calcium(II) ion,FNTB
2797,1531,140,Zinc,FOLH1
13631,31797,140,DL-Methionine,FOLH1
14339,27647,140,DL-Glutamic acid,FOLH1
20647,79938,140,Calcium(II) ion,FOLH1
14612,27647,3405,DL-Glutamic acid,FOLR1
15673,40089,3405,D-Glucopyranose,FOLR1
1900,1531,3796,Zinc,FOS
3574,120,3796,Vitamin C,FOS
4069,157,3796,Tocopherol,FOS
4343,33325,3796,Safranal,FOS
5775,3967,3796,Quercetin,FOS
7467,79942,3796,potassium cation,FOS
9531,86074,3796,Nickel,FOS
10700,80001,3796,Manganese,FOS
13143,31797,3796,DL-Methionine,FOS
14139,27647,3796,DL-Glutamic acid,FOS
15674,40089,3796,D-Glucopyranose,FOS
16761,9988,3796,D-(&minus;)-Fructose,FOS
17292,15910,3796,Copper,FOS
17755,79939,3796,Chromium,FOS
19803,79938,3796,Calcium(II) ion,FOS
21240,3374,3796,Butanoic acid,FOS
21776,9026,3796,Arachidonic acid,FOS
2955,1531,5909,Zinc,FOSB
4070,157,5909,Tocopherol,FOSB
14373,27647,5909,DL-Glutamic acid,FOSB
20776,79938,5909,Calcium(II) ion,FOSB
4071,157,4472,Tocopherol,FOSL1
5710,3967,4472,Quercetin,FOSL1
15675,40089,4472,D-Glucopyranose,FOSL1
17807,79939,4472,Chromium,FOSL1
19728,79938,4472,Calcium(II) ion,FOSL1
21241,3374,4472,Butanoic acid,FOSL1
21777,9026,4472,Arachidonic acid,FOSL1
1248,1531,4620,Zinc,FOXM1
5279,3967,4620,Quercetin,FOXM1
444,1531,4126,Zinc,FOXO1
4211,3032,4126,Stearic acid,FOXO1
8436,3583,4126,Palmitic acid,FOXO1
11174,9727,4126,Lauric acid,FOXO1
15682,40089,4126,D-Glucopyranose,FOXO1
16762,9988,4126,D-(&minus;)-Fructose,FOXO1
17045,15910,4126,Copper,FOXO1
18517,79938,4126,Calcium(II) ion,FOXO1
3930,120,422,Vitamin C,FPGS
10389,80001,422,Manganese,FPGS
13856,27647,422,DL-Glutamic acid,FPGS
15684,40089,422,D-Glucopyranose,FPGS
21390,3374,422,Butanoic acid,FPGS
20196,79938,5419,Calcium(II) ion,FREM2
15685,40089,3827,D-Glucopyranose,FRK
361,1531,4468,Zinc,FSCN1
7805,79942,4468,potassium cation,FSCN1
18442,79938,4468,Calcium(II) ion,FSCN1
21360,3374,4468,Butanoic acid,FSCN1
3578,120,78,Vitamin C,FSHR
14887,31783,78,DL-asparagine,FSHR
18285,79938,78,Calcium(II) ion,FSHR
20653,79938,1570,Calcium(II) ion,FST
21243,3374,1570,Butanoic acid,FST
6907,3967,4483,Quercetin,FSTL3
6016,3967,202,Quercetin,FTCD
14207,27647,202,DL-Glutamic acid,FTCD
2374,1531,1335,Zinc,FTH1
3579,120,1335,Vitamin C,FTH1
7017,158,1335,PYRIDOXINE,FTH1
7565,79942,1335,potassium cation,FTH1
10815,80001,1335,Manganese,FTH1
11810,1530,1335,Iron,FTH1
12229,8786,1335,Gamma-Linolenic acid,FTH1
13249,31797,1335,DL-Methionine,FTH1
14256,27647,1335,DL-Glutamic acid,FTH1
15686,40089,1335,D-Glucopyranose,FTH1
16967,53911,1335,Cymene,FTH1
17376,15910,1335,Copper,FTH1
17822,79939,1335,Chromium,FTH1
20249,79938,1335,Calcium(II) ion,FTH1
519,1531,1336,Zinc,FTL
3580,120,1336,Vitamin C,FTL
6955,158,1336,PYRIDOXINE,FTL
7195,79942,1336,potassium cation,FTL
10347,80001,1336,Manganese,FTL
11497,1530,1336,Iron,FTL
12801,31797,1336,DL-Methionine,FTL
13828,27647,1336,DL-Glutamic acid,FTL
16961,53911,1336,Cymene,FTL
17054,15910,1336,Copper,FTL
17635,79939,1336,Chromium,FTL
18574,79938,1336,Calcium(II) ion,FTL
11688,1530,4771,Iron,FTMT
16975,53911,4771,Cymene,FTMT
15688,40089,3459,D-Glucopyranose,FUBP1
2445,1531,2813,Zinc,FURIN
8113,79942,2813,potassium cation,FURIN
13264,31797,2813,DL-Methionine,FURIN
14828,27647,2813,DL-Glutamic acid,FURIN
15107,31783,2813,DL-asparagine,FURIN
17816,79939,2813,Chromium,FURIN
20311,79938,2813,Calcium(II) ion,FURIN
816,1531,1481,Zinc,FYN
3581,120,1481,Vitamin C,FYN
4073,157,1481,Tocopherol,FYN
8596,3583,1481,Palmitic acid,FYN
10088,6911,1481,Myristic acid,FYN
12873,31797,1481,DL-Methionine,FYN
13896,27647,1481,DL-Glutamic acid,FYN
17657,79939,1481,Chromium,FYN
18854,79938,1481,Calcium(II) ion,FYN
6571,3967,4274,Quercetin,G6PC
15690,40089,4274,D-Glucopyranose,G6PC
16763,9988,4274,D-(&minus;)-Fructose,G6PC
17457,15910,4274,Copper,G6PC
18099,4236,4274,Caprylic acid,G6PC
18021,4236,4525,Caprylic acid,G6PC2
307,1531,2524,Zinc,G6PD
3962,8960,2524,Umbelliferone,G6PD
7164,79942,2524,potassium cation,G6PD
8520,3583,2524,Palmitic acid,G6PD
9115,86025,2524,Oxygen,G6PD
9539,86074,2524,Nickel,G6PD
11462,1530,2524,Iron,G6PD
12768,31797,2524,DL-Methionine,G6PD
13790,27647,2524,DL-Glutamic acid,G6PD
16764,9988,2524,D-(&minus;)-Fructose,G6PD
17021,15910,2524,Copper,G6PD
18396,79938,2524,Calcium(II) ion,G6PD
5783,3967,977,Quercetin,GAA
7146,79942,780,potassium cation,GABBR1
9056,86025,780,Oxygen,GABBR1
13735,27647,780,DL-Glutamic acid,GABBR1
18252,79938,780,Calcium(II) ion,GABBR1
7643,79942,781,potassium cation,GABBR2
14192,27647,896,DL-Glutamic acid,GABRB1
14254,27647,897,DL-Glutamic acid,GABRB2
14167,27647,898,DL-Glutamic acid,GABRB3
13821,27647,902,DL-Glutamic acid,GABRD
4891,3967,903,Quercetin,GABRE
14194,27647,899,DL-Glutamic acid,GABRG1
10243,80001,900,Manganese,GABRG2
13736,27647,900,DL-Glutamic acid,GABRG2
14285,27647,904,DL-Glutamic acid,GABRP
13734,27647,905,DL-Glutamic acid,GABRR1
13763,27647,906,DL-Glutamic acid,GABRR2
1026,1531,169,Zinc,GAD1
5114,3967,169,Quercetin,GAD1
6974,158,169,PYRIDOXINE,GAD1
13961,27647,169,DL-Glutamic acid,GAD1
15691,40089,169,D-Glucopyranose,GAD1
19080,79938,169,Calcium(II) ion,GAD1
21432,3374,169,Butanoic acid,GAD1
3257,1531,4444,Zinc,GADD45B
3585,120,4444,Vitamin C,GADD45B
6865,3967,4444,Quercetin,GADD45B
10030,6911,3469,Myristic acid,gag
10023,6911,1629,Myristic acid,gag-pol
3587,120,4493,Vitamin C,GAL
7592,79942,4493,potassium cation,GAL
9541,86074,4493,Nickel,GAL
10849,80001,4493,Manganese,GAL
14281,27647,4493,DL-Glutamic acid,GAL
20362,79938,4493,Calcium(II) ion,GAL
5262,3967,4886,Quercetin,GAL3ST1
13464,31797,3192,DL-Methionine,GALK1
19932,79938,4172,Calcium(II) ion,GALR1
5454,3967,4578,Quercetin,GALR2
15022,31783,4578,DL-asparagine,GALR2
19457,79938,4578,Calcium(II) ion,GALR2
20746,79938,4579,Calcium(II) ion,GALR3
3589,120,521,Vitamin C,GAMT
17943,79939,521,Chromium,GAMT
15001,31783,1117,DL-asparagine,GANAB
15026,31783,1118,DL-asparagine,GANC
9542,86074,5890,Nickel,GAP43
13789,27647,5890,DL-Glutamic acid,GAP43
18394,79938,5890,Calcium(II) ion,GAP43
21778,9026,5890,Arachidonic acid,GAP43
3095,1531,611,Zinc,GAPDH
3590,120,611,Vitamin C,GAPDH
7699,79942,611,potassium cation,GAPDH
8984,3583,611,Palmitic acid,GAPDH
11010,80001,611,Manganese,GAPDH
11388,9727,611,Lauric acid,GAPDH
13446,31797,611,DL-Methionine,GAPDH
14402,27647,611,DL-Glutamic acid,GAPDH
15158,31783,611,DL-asparagine,GAPDH
15695,40089,611,D-Glucopyranose,GAPDH
17513,15910,611,Copper,GAPDH
20902,79938,611,Calcium(II) ion,GAPDH
21675,3374,611,Butanoic acid,GAPDH
3163,1531,606,Zinc,GAPDHS
13471,31797,606,DL-Methionine,GAPDHS
14421,27647,606,DL-Glutamic acid,GAPDHS
17531,15910,606,Copper,GAPDHS
20974,79938,606,Calcium(II) ion,GAPDHS
335,1531,500,Zinc,GARS
3591,120,500,Vitamin C,GARS
13797,27647,500,DL-Glutamic acid,GARS
368,1531,1212,Zinc,GART
11474,1530,1212,Iron,GART
14526,27647,1212,DL-Glutamic acid,GART
18449,79938,1212,Calcium(II) ion,GART
460,1531,4423,Zinc,GATA3
11485,1530,4423,Iron,GATA3
14908,31783,4423,DL-asparagine,GATA3
17046,15910,4423,Copper,GATA3
1393,1531,4283,Zinc,GATA4
3594,120,4283,Vitamin C,GATA4
11634,1530,4283,Iron,GATA4
14037,27647,4283,DL-Glutamic acid,GATA4
15014,31783,4283,DL-asparagine,GATA4
15700,40089,4283,D-Glucopyranose,GATA4
17202,15910,4283,Copper,GATA4
19382,79938,4283,Calcium(II) ion,GATA4
2576,1531,412,Zinc,GATB
10872,80001,412,Manganese,GATB
14653,27647,412,DL-Glutamic acid,GATB
15234,31783,412,DL-asparagine,GATB
4272,3032,2534,Stearic acid,GBA
7991,79942,2534,potassium cation,GBA
8746,3583,2534,Palmitic acid,GBA
12621,20814,2550,DL-Tryptophan,GCDH
20978,79938,2550,Calcium(II) ion,GCDH
8238,38619,96,Pentadecanoic acid,GCGR
8510,3583,96,Palmitic acid,GCGR
11156,9727,96,Lauric acid,GCGR
18303,79938,96,Calcium(II) ion,GCGR
21346,3374,96,Butanoic acid,GCGR
22075,44788,96,1-Hexanoic acid,GCGR
22295,32269,96,(+/-)-alpha-Pinene,GCGR
280,1531,2164,Zinc,GCH1
3596,120,2164,Vitamin C,GCH1
7789,79942,2164,potassium cation,GCH1
12462,20814,2164,DL-Tryptophan,GCH1
18370,79938,2164,Calcium(II) ion,GCH1
7707,79942,2166,potassium cation,GCK
8996,3583,2166,Palmitic acid,GCK
14418,27647,2166,DL-Glutamic acid,GCK
15702,40089,2166,D-Glucopyranose,GCK
16766,9988,2166,D-(&minus;)-Fructose,GCK
20959,79938,2166,Calcium(II) ion,GCK
4074,157,417,Tocopherol,GCLC
6741,3967,417,Quercetin,GCLC
9262,32326,417,Oleanolic acid,GCLC
11007,80001,417,Manganese,GCLC
11949,1530,417,Iron,GCLC
12230,8786,417,Gamma-Linolenic acid,GCLC
12301,7783,417,DL-TYROSINE,GCLC
14398,27647,417,DL-Glutamic acid,GCLC
17510,15910,417,Copper,GCLC
21779,9026,417,Arachidonic acid,GCLC
