FS2: TOM formula 2 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
17939,31797,4161,DL-Methionine,CCNB1
24171,79939,4161,Chromium,CCNB1
24783,35084,4161,Calycosin,CCNB1
27377,79938,4161,Calcium(II) ion,CCNB1
28449,3374,4161,Butanoic acid,CCNB1
2214,1531,4967,Zinc,CCNB2
6735,3967,4967,Quercetin,CCNB2
11329,86074,4967,Nickel,CCNB2
12900,80001,4967,Manganese,CCNB2
24106,79939,4967,Chromium,CCNB2
3463,120,4971,Vitamin C,CCNC
9521,3583,4971,Palmitic acid,CCNC
3114,1531,1461,Zinc,CCND1
3464,120,1461,Vitamin C,CCND1
4216,157,1461,Tocopherol,CCND1
7449,3967,1461,Quercetin,CCND1
9109,35692,1461,Phenylacetic acid,CCND1
13544,31126,1461,Lutein,CCND1
13716,144,1461,L-Tryptophan,CCND1
14838,38724,1461,IP6,CCND1
15273,1081,1461,Hesperetin,CCND1
15555,36170,1461,Eugenol,CCND1
16491,10167,1461,Ellagic acid,CCND1
18023,31797,1461,DL-Methionine,CCND1
20190,27647,1461,DL-Glutamic acid,CCND1
21237,40089,1461,D-Glucopyranose,CCND1
27638,79938,1461,Calcium(II) ion,CCND1
28026,3374,1461,Butanoic acid,CCND1
2720,1531,4963,Zinc,CCND2
3465,120,4963,Vitamin C,CCND2
7145,3967,4963,Quercetin,CCND2
3466,120,4959,Vitamin C,CCND3
5507,3967,4959,Quercetin,CCND3
24784,35084,4959,Calycosin,CCND3
28027,3374,4959,Butanoic acid,CCND3
2640,1531,4441,Zinc,CCNE1
7082,3967,4441,Quercetin,CCNE1
13717,144,4441,L-Tryptophan,CCNE1
15449,8786,4441,Gamma-Linolenic acid,CCNE1
17896,31797,4441,DL-Methionine,CCNE1
28028,3374,4441,Butanoic acid,CCNE1
1841,1531,4969,Zinc,CCNE2
3467,120,4969,Vitamin C,CCNE2
6420,3967,4969,Quercetin,CCNE2
28339,3374,4969,Butanoic acid,CCNE2
4047,8739,4968,trimethylglycine,CCNF
4328,78388,4968,Stigmastan-3-ol,CCNF
4397,3032,4968,Stearic acid,CCNF
5219,3967,4968,Quercetin,CCNF
9443,3583,4968,Palmitic acid,CCNF
16457,78831,4968,Ergostan-3-ol,CCNF
17327,31797,4968,DL-Methionine,CCNF
22647,15910,4968,Copper,CCNF
24336,117,4968,choline,CCNF
29695,71040,4968,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,CCNF
3468,120,4973,Vitamin C,CCNG1
24785,35084,4973,Calycosin,CCNG1
30061,36807,4973,4-Allyl-2-methoxy-3-methylphenol,CCNG1
6330,3967,4970,Quercetin,CCNG2
14445,1530,4970,Iron,CCNG2
17937,31797,4962,DL-Methionine,CCNH
28716,36250,4962,Benzaldehyde,CCNH
30496,71724,4962,(13E)-13-Docosenoic acid,CCNH
21238,40089,4960,D-Glucopyranose,CCNI
2687,1531,4964,Zinc,CCNT1
13690,31126,4964,Lutein,CCNT1
11060,2969,3913,O-Acetylcholine,CCR1
26712,79938,3913,Calcium(II) ion,CCR1
27921,9091,3913,Caffeic acid,CCR1
6704,3967,3389,Quercetin,CCR2
11330,86074,3389,Nickel,CCR2
14018,9727,3389,Lauric acid,CCR2
15556,36170,3389,Eugenol,CCR2
16218,36172,3389,ethanal,CCR2
18620,9038,3389,DL-Isoleucine,CCR2
26785,79938,3389,Calcium(II) ion,CCR2
27922,9091,3389,Caffeic acid,CCR2
10839,2969,3909,O-Acetylcholine,CCR3
25813,79938,3909,Calcium(II) ion,CCR3
10910,2969,3919,O-Acetylcholine,CCR4
11331,86074,3919,Nickel,CCR4
26133,79938,3919,Calcium(II) ion,CCR4
27923,9091,3919,Caffeic acid,CCR4
2177,1531,3336,Zinc,CCR5
9014,31187,3336,Piperidine,CCR5
11056,2969,3336,O-Acetylcholine,CCR5
11332,86074,3336,Nickel,CCR5
15557,36170,3336,Eugenol,CCR5
17771,31797,3336,DL-Methionine,CCR5
18619,9038,3336,DL-Isoleucine,CCR5
20870,31783,3336,DL-asparagine,CCR5
26784,79938,3336,Calcium(II) ion,CCR5
7333,3967,4023,Quercetin,CCR7
11192,2969,4023,O-Acetylcholine,CCR7
15558,36170,4023,Eugenol,CCR7
24174,79939,4023,Chromium,CCR7
27482,79938,4023,Calcium(II) ion,CCR7
10924,2969,4432,O-Acetylcholine,CCR8
26212,79938,4432,Calcium(II) ion,CCR8
12599,80001,3363,Manganese,CCR9
25808,79938,3363,Calcium(II) ion,CCR9
3469,120,4200,Vitamin C,CD14
16492,10167,4200,Ellagic acid,CD14
21242,40089,4200,D-Glucopyranose,CD14
29765,71040,3441,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,CD163
1755,1531,3896,Zinc,CD19
24066,79939,3896,Chromium,CD19
26393,79938,3896,Calcium(II) ion,CD19
9765,3583,147,Palmitic acid,CD1A
23728,4020,147,Citric acid,CD1A
9525,3583,3300,Palmitic acid,CD1D
23491,4020,3300,Citric acid,CD1D
25541,79938,145,Calcium(II) ion,CD2
15812,3761,4481,Ethanolamine,CD209
26368,79938,4481,Calcium(II) ion,CD209
3310,1531,3353,Zinc,CD22
24622,117,3353,choline,CD22
27824,79938,3353,Calcium(II) ion,CD22
25685,79938,135,Calcium(II) ion,CD247
2475,1531,3985,Zinc,CD27
24142,79939,3985,Chromium,CD27
27052,79938,3985,Calcium(II) ion,CD27
5300,3967,3981,Quercetin,CD274
23631,4020,3957,Citric acid,CD276
24051,79939,3957,Chromium,CD276
26297,79938,3957,Calcium(II) ion,CD276
14327,1530,4026,Iron,CD300A
4217,157,4079,Tocopherol,CD36
9698,3583,4079,Palmitic acid,CD36
11334,86074,4079,Nickel,CD36
15559,36170,4079,Eugenol,CD36
22914,15910,4079,Copper,CD36
24485,117,4079,choline,CD36
26477,79938,4079,Calcium(II) ion,CD36
23225,15910,3995,Copper,CD37
3127,1531,3968,Zinc,CD38
24200,79939,3968,Chromium,CD38
27650,79938,3968,Calcium(II) ion,CD38
6559,3967,132,Quercetin,CD3D
3332,1531,150,Zinc,CD4
8457,79942,150,potassium cation,CD4
12244,6911,150,Myristic acid,CD4
13527,2086,150,Malonic acid,CD4
14095,9727,150,Lauric acid,CD4
15020,80187,150,Hypoxanthin,CD4
18092,31797,150,DL-Methionine,CD4
18732,9038,150,DL-Isoleucine,CD4
19481,84987,150,DL-Histidine,CD4
20252,27647,150,DL-Glutamic acid,CD4
20962,31783,150,DL-asparagine,CD4
23197,15910,150,Copper,CD4
23931,4020,150,Citric acid,CD4
24223,79939,150,Chromium,CD4
27840,79938,150,Calcium(II) ion,CD4
27924,9091,150,Caffeic acid,CD4
28516,3374,150,Butanoic acid,CD4
701,1531,3905,Zinc,CD40
3472,120,3905,Vitamin C,CD40
23977,79939,3905,Chromium,CD40
24819,35084,3905,Calycosin,CD40
25446,79938,3905,Calcium(II) ion,CD40
28771,9026,3905,Arachidonic acid,CD40
747,1531,4201,Zinc,CD40LG
20535,27647,4201,DL-Glutamic acid,CD40LG
23982,79939,4201,Chromium,CD40LG
25501,79938,4201,Calcium(II) ion,CD40LG
2322,1531,3798,Zinc,CD44
11335,86074,3798,Nickel,CD44
17808,31797,3798,DL-Methionine,CD44
19245,84987,3798,DL-Histidine,CD44
21246,40089,3798,D-Glucopyranose,CD44
24123,79939,3798,Chromium,CD44
26930,79938,3798,Calcium(II) ion,CD44
28029,3374,3798,Butanoic acid,CD44
24240,79939,4254,Chromium,CD47
25654,79938,4254,Calcium(II) ion,CD47
6328,3967,1099,Quercetin,CD55
13965,9727,1099,Lauric acid,CD55
26360,79938,1099,Calcium(II) ion,CD55
28030,3374,1099,Butanoic acid,CD55
3107,1531,4507,Zinc,CD69
3474,120,4507,Vitamin C,CD69
18020,31797,4507,DL-Methionine,CD69
18695,9038,4507,DL-Isoleucine,CD69
19416,84987,4507,DL-Histidine,CD69
24201,79939,4507,Chromium,CD69
27631,79938,4507,Calcium(II) ion,CD69
14683,1530,3942,Iron,CD70
3335,1531,3460,Zinc,CD74
7616,3967,3460,Quercetin,CD74
14753,1530,3460,Iron,CD74
18093,31797,3460,DL-Methionine,CD74
3172,1531,4935,Zinc,CD79A
8432,79942,4935,potassium cation,CD79A
15007,80187,4935,Hypoxanthin,CD79A
18041,31797,4935,DL-Methionine,CD79A
19433,84987,4935,DL-Histidine,CD79A
23166,15910,4935,Copper,CD79A
23908,4020,4935,Citric acid,CD79A
27700,79938,4935,Calcium(II) ion,CD79A
29925,71040,4935,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,CD79A
23389,4020,4004,Citric acid,CD79B
11337,86074,1493,Nickel,CD80
24149,79939,1493,Chromium,CD80
27148,79938,1493,Calcium(II) ion,CD80
5376,3967,4914,Quercetin,CD83
23960,79939,4914,Chromium,CD83
25246,79938,4914,Calcium(II) ion,CD83
9118,2089,149,Phenylacetaldehyde,CD86
11338,86074,149,Nickel,CD86
13963,9727,149,Lauric acid,CD86
15560,36170,149,Eugenol,CD86
21061,31783,149,DL-asparagine,CD86
24041,79939,149,Chromium,CD86
26145,79938,149,Calcium(II) ion,CD86
3336,1531,3442,Zinc,CD9
7617,3967,3442,Quercetin,CD9
8458,79942,3442,potassium cation,CD9
18733,9038,3442,DL-Isoleucine,CD9
20253,27647,3442,DL-Glutamic acid,CD9
27842,79938,3442,Calcium(II) ion,CD9
29550,9210,3442,Acetic acid,CD9
590,1531,2616,Zinc,CDA
5446,3967,2616,Quercetin,CDA
18883,84987,2616,DL-Histidine,CDA
19620,27647,2616,DL-Glutamic acid,CDA
1937,1531,4179,Zinc,CDC25A
9715,3583,4179,Palmitic acid,CDC25A
9971,4006,4179,Palmitelaidic acid,CDC25A
12162,6911,4179,Myristic acid,CDC25A
12818,80001,4179,Manganese,CDC25A
13807,34678,4179,Licochalcone B,CDC25A
21250,40089,4179,D-Glucopyranose,CDC25A
11342,86074,1689,Nickel,CDC25B
13808,34678,1689,Licochalcone B,CDC25B
24184,79939,1689,Chromium,CDC25B
6248,3967,4181,Quercetin,CDC25C
1733,1531,2352,Zinc,CDC42
10949,2969,2352,O-Acetylcholine,CDC42
17205,85497,2352,DL-Serine,CDC42
17665,31797,2352,DL-Methionine,CDC42
19125,84987,2352,DL-Histidine,CDC42
19891,27647,2352,DL-Glutamic acid,CDC42
20824,31783,2352,DL-asparagine,CDC42
26378,79938,2352,Calcium(II) ion,CDC42
29811,71040,2352,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,CDC42
20547,27647,5392,DL-Glutamic acid,CDC42BPB
24273,79939,5392,Chromium,CDC42BPB
2696,1531,4567,Zinc,CDH1
8863,79942,4567,potassium cation,CDH1
13015,80001,4567,Manganese,CDH1
17911,31797,4567,DL-Methionine,CDH1
21252,40089,4567,D-Glucopyranose,CDH1
27272,79938,4567,Calcium(II) ion,CDH1
28442,3374,4567,Butanoic acid,CDH1
3477,120,5556,Vitamin C,CDH13
11344,86074,5556,Nickel,CDH13
27019,79938,5556,Calcium(II) ion,CDH13
2430,1531,3898,Zinc,CDH2
6919,3967,3898,Quercetin,CDH2
8831,79942,3898,potassium cation,CDH2
12944,80001,3898,Manganese,CDH2
20051,27647,3898,DL-Glutamic acid,CDH2
27014,79938,3898,Calcium(II) ion,CDH2
1214,1531,1113,Zinc,CDH5
25939,79938,1113,Calcium(II) ion,CDH5
29551,9210,1113,Acetic acid,CDH5
3198,1531,2536,Zinc,CDIPT
13143,80001,2536,Manganese,CDIPT
18055,31797,2536,DL-Methionine,CDIPT
19439,84987,2536,DL-Histidine,CDIPT
23913,4020,2536,Citric acid,CDIPT
27722,79938,2536,Calcium(II) ion,CDIPT
3479,120,1987,Vitamin C,CDK1
12274,35215,1987,Methyl salicylate,CDK1
13809,34678,1987,Licochalcone B,CDK1
15450,8786,1987,Gamma-Linolenic acid,CDK1
30062,36807,1987,4-Allyl-2-methoxy-3-methylphenol,CDK1
2466,1531,1680,Zinc,CDK2
3481,120,1680,Vitamin C,CDK2
6947,3967,1680,Quercetin,CDK2
12954,80001,1680,Manganese,CDK2
13810,34678,1680,Licochalcone B,CDK2
15274,1081,1680,Hesperetin,CDK2
16270,36172,1680,ethanal,CDK2
17837,31797,1680,DL-Methionine,CDK2
19284,84987,1680,DL-Histidine,CDK2
20059,27647,1680,DL-Glutamic acid,CDK2
24144,79939,1680,Chromium,CDK2
27050,79938,1680,Calcium(II) ion,CDK2
27927,9091,1680,Caffeic acid,CDK2
28412,3374,1680,Butanoic acid,CDK2
2782,1531,2400,Zinc,CDK4
3482,120,2400,Vitamin C,CDK4
7202,3967,2400,Quercetin,CDK4
15275,1081,2400,Hesperetin,CDK4
16662,2635,2400,Dodecane,CDK4
17933,31797,2400,DL-Methionine,CDK4
20122,27647,2400,DL-Glutamic acid,CDK4
27348,79938,2400,Calcium(II) ion,CDK4
28031,3374,2400,Butanoic acid,CDK4
2077,1531,1986,Zinc,CDK5
11023,2969,1986,O-Acetylcholine,CDK5
19960,27647,1986,DL-Glutamic acid,CDK5
26674,79938,1986,Calcium(II) ion,CDK5
6305,3967,1988,Quercetin,CDK5R1
26321,79938,1988,Calcium(II) ion,CDK5R1
3483,120,2791,Vitamin C,CDK6
15561,36170,2791,Eugenol,CDK6
17843,31797,2791,DL-Methionine,CDK6
27070,79938,2791,Calcium(II) ion,CDK6
11977,35694,2262,Myristicin,CDK7
19359,84987,2262,DL-Histidine,CDK7
24786,35084,2262,Calycosin,CDK7
372,1531,2792,Zinc,CDK8
5303,3967,2792,Quercetin,CDK8
9453,3583,2792,Palmitic acid,CDK8
665,1531,2790,Zinc,CDK9
5496,3967,2790,Quercetin,CDK9
2965,1531,4376,Zinc,CDKN1A
3484,120,4376,Vitamin C,CDKN1A
7759,3720,4376,protocatechuic acid,CDKN1A
9354,3583,4376,Palmitic acid,CDKN1A
11346,86074,4376,Nickel,CDKN1A
15276,1081,4376,Hesperetin,CDKN1A
15562,36170,4376,Eugenol,CDKN1A
16493,10167,4376,Ellagic acid,CDKN1A
17980,31797,4376,DL-Methionine,CDKN1A
20161,27647,4376,DL-Glutamic acid,CDKN1A
21255,40089,4376,D-Glucopyranose,CDKN1A
23315,4020,4376,Citric acid,CDKN1A
24787,35084,4376,Calycosin,CDKN1A
27503,79938,4376,Calcium(II) ion,CDKN1A
28032,3374,4376,Butanoic acid,CDKN1A
30063,36807,4376,4-Allyl-2-methoxy-3-methylphenol,CDKN1A
3485,120,5462,Vitamin C,CDKN1B
7442,3967,5462,Quercetin,CDKN1B
14839,38724,5462,IP6,CDKN1B
15277,1081,5462,Hesperetin,CDKN1B
15563,36170,5462,Eugenol,CDKN1B
27624,79938,5462,Calcium(II) ion,CDKN1B
28501,3374,5462,Butanoic acid,CDKN1B
49,1531,4275,Zinc,CDKN1C
5077,3967,4275,Quercetin,CDKN1C
24788,35084,4275,Calycosin,CDKN1C
898,1531,4341,Zinc,CDKN2A
3486,120,4341,Vitamin C,CDKN2A
11347,86074,4341,Nickel,CDKN2A
14840,38724,4341,IP6,CDKN2A
17466,31797,4341,DL-Methionine,CDKN2A
18956,84987,4341,DL-Histidine,CDKN2A
19706,27647,4341,DL-Glutamic acid,CDKN2A
25662,79938,4341,Calcium(II) ion,CDKN2A
28033,3374,4341,Butanoic acid,CDKN2A
30064,36807,4341,4-Allyl-2-methoxy-3-methylphenol,CDKN2A
7081,3967,4465,Quercetin,CDKN2C
13003,80001,4465,Manganese,CDKN2C
21256,40089,4465,D-Glucopyranose,CDKN2C
7305,3967,534,Quercetin,CDO1
8892,79942,534,potassium cation,CDO1
14670,1530,534,Iron,CDO1
17966,31797,534,DL-Methionine,CDO1
20460,27647,534,DL-Glutamic acid,CDO1
29420,38491,534,alpha-Ketoglutaric acid,CDO1
1949,1531,39111,Zinc,CDY1B
3994,36879,39111,Vanillin,CDY1B
8754,79942,39111,potassium cation,CDY1B
23682,4020,39111,Citric acid,CDY1B
26575,79938,39111,Calcium(II) ion,CDY1B
352,1531,39248,Zinc,CDY2B
3974,36879,39248,Vanillin,CDY2B
8527,79942,39248,potassium cation,CDY2B
23392,4020,39248,Citric acid,CDY2B
25152,79938,39248,Calcium(II) ion,CDY2B
3301,1531,167,Zinc,CEACAM1
9955,3583,167,Palmitic acid,CEACAM1
21257,40089,167,D-Glucopyranose,CEACAM1
7496,3967,3696,Quercetin,CEACAM5
3488,120,4251,Vitamin C,CEBPB
8747,79942,4251,potassium cation,CEBPB
14475,1530,4251,Iron,CEBPB
16158,36172,4251,ethanal,CEBPB
21259,40089,4251,D-Glucopyranose,CEBPB
29104,126,4251,Alpha-Linolenic acid,CEBPB
707,1531,5023,Zinc,CEL
4360,78388,5023,Stigmastan-3-ol,CEL
5530,3967,5023,Quercetin,CEL
9494,3583,5023,Palmitic acid,CEL
10770,2969,5023,O-Acetylcholine,CEL
24378,117,5023,choline,CEL
14171,2415,1755,Isobutyric acid,CELA1
16214,36172,1755,ethanal,CELA1
20868,31783,1755,DL-asparagine,CELA1
23718,4020,1755,Citric acid,CELA1
26766,79938,1755,Calcium(II) ion,CELA1
988,1531,3513,Zinc,CELA2A
25755,79938,3513,Calcium(II) ion,CELA2A
1330,1531,5163,Zinc,CELA3B
20789,31783,5163,DL-asparagine,CELA3B
26041,79938,5163,Calcium(II) ion,CELA3B
6988,3967,3473,Quercetin,CENPE
955,1531,830,Zinc,CES1
9546,3583,830,Palmitic acid,CES1
10407,38296,830,Octanal,CES1
10823,2969,830,O-Acetylcholine,CES1
11867,34516,830,Neochanin,CES1
15320,38382,830,Heptanal,CES1
28773,9026,830,Arachidonic acid,CES1
30130,35917,830,2-Methylbutyric acid,CES1
4349,78388,3891,Stigmastan-3-ol,CETP
4495,3032,3891,Stearic acid,CETP
9950,3583,3891,Palmitic acid,CETP
22456,9988,3891,D-(&minus;)-Fructose,CETP
3489,120,2254,Vitamin C,CFB
18788,84987,2254,DL-Histidine,CFB
1443,1531,2518,Zinc,CFD
10103,86025,2518,Oxygen,CFD
14402,1530,2518,Iron,CFD
19908,27647,3045,DL-Glutamic acid,CFL1
6364,3967,4504,Quercetin,CFLAR
24284,79939,4504,Chromium,CFLAR
28325,3374,4504,Butanoic acid,CFLAR
3346,1531,1332,Zinc,CFTR
3490,120,1332,Vitamin C,CFTR
4218,157,1332,Tocopherol,CFTR
7627,3967,1332,Quercetin,CFTR
8459,79942,1332,potassium cation,CFTR
9960,3583,1332,Palmitic acid,CFTR
10341,3678,1332,Oxalic acid,CFTR
11243,2969,1332,O-Acetylcholine,CFTR
13795,38621,1332,Lignoceric acid,CFTR
18097,31797,1332,DL-Methionine,CFTR
19485,84987,1332,DL-Histidine,CFTR
20254,27647,1332,DL-Glutamic acid,CFTR
27852,79938,1332,Calcium(II) ion,CFTR
28515,3374,1332,Butanoic acid,CFTR
30205,37709,1332,1-Octanol,CFTR
15970,36172,4240,ethanal,CGA
16883,7783,4240,DL-TYROSINE,CGA
18927,84987,4240,DL-Histidine,CGA
20537,27647,4240,DL-Glutamic acid,CGA
25536,79938,4240,Calcium(II) ion,CGA
28035,3374,4240,Butanoic acid,CGA
28251,3374,4397,Butanoic acid,CGB
28363,3374,4398,Butanoic acid,CGB5
11250,38739,4823,nonene,CH25H
14286,1530,4823,Iron,CH25H
16430,78831,4823,Ergostan-3-ol,CH25H
18909,84987,4823,DL-Histidine,CH25H
2769,1531,5413,Zinc,CHAD
8368,79942,5413,potassium cation,CHAD
11156,2969,5413,O-Acetylcholine,CHAD
27335,79938,5413,Calcium(II) ion,CHAD
1362,1531,804,Zinc,CHAT
8090,79942,804,potassium cation,CHAT
9603,3583,804,Palmitic acid,CHAT
10445,2969,804,O-Acetylcholine,CHAT
16075,36172,804,ethanal,CHAT
19813,27647,804,DL-Glutamic acid,CHAT
24443,117,804,choline,CHAT
26066,79938,804,Calcium(II) ion,CHAT
27928,9091,804,Caffeic acid,CHAT
28275,3374,804,Butanoic acid,CHAT
4100,8739,5929,trimethylglycine,CHDH
7690,158,5929,PYRIDOXINE,CHDH
19108,84987,5929,DL-Histidine,CHDH
24463,117,5929,choline,CHDH
19503,84987,3398,DL-Histidine,CHEK1
3491,120,3397,Vitamin C,CHEK2
5286,3967,3397,Quercetin,CHEK2
11349,86074,3397,Nickel,CHEK2
11978,35694,3397,Myristicin,CHEK2
25157,79938,3397,Calcium(II) ion,CHEK2
16057,36172,4006,ethanal,CHIA
23570,4020,4006,Citric acid,CHIA
2818,1531,2539,Zinc,CHIT1
16326,36172,2539,ethanal,CHIT1
23843,4020,2539,Citric acid,CHIT1
2502,1531,4454,Zinc,CHKA
4136,8739,4454,trimethylglycine,CHKA
6968,3967,4454,Quercetin,CHKA
17847,31797,4454,DL-Methionine,CHKA
24542,117,4454,choline,CHKA
27077,79938,4454,Calcium(II) ion,CHKA
203,1531,5350,Zinc,CHKB
15827,3761,5350,Ethanolamine,CHKB
21269,40089,5350,D-Glucopyranose,CHKB
24333,117,5350,choline,CHKB
25005,79938,5350,Calcium(II) ion,CHKB
1038,1531,3621,Zinc,CHM
8628,79942,3621,potassium cation,CHM
11020,2969,3579,O-Acetylcholine,CHRFAM7A
24496,117,3579,choline,CHRFAM7A
26646,79938,3579,Calcium(II) ion,CHRFAM7A
9251,38619,806,Pentadecanoic acid,CHRM1
9708,3583,806,Palmitic acid,CHRM1
10446,2969,806,O-Acetylcholine,CHRM1
11354,86074,806,Nickel,CHRM1
13989,9727,806,Lauric acid,CHRM1
14955,80187,806,Hypoxanthin,CHRM1
22923,15910,806,Copper,CHRM1
26511,79938,806,Calcium(II) ion,CHRM1
28340,3374,806,Butanoic acid,CHRM1
30333,44788,806,1-Hexanoic acid,CHRM1
10447,2969,849,O-Acetylcholine,CHRM2
11355,86074,849,Nickel,CHRM2
14876,80187,849,Hypoxanthin,CHRM2
17268,31797,849,DL-Methionine,CHRM2
21271,40089,849,D-Glucopyranose,CHRM2
22457,9988,849,D-(&minus;)-Fructose,CHRM2
22874,15910,849,Copper,CHRM2
26301,79938,849,Calcium(II) ion,CHRM2
9297,38619,805,Pentadecanoic acid,CHRM3
9874,3583,805,Palmitic acid,CHRM3
10448,2969,805,O-Acetylcholine,CHRM3
13719,144,805,L-Tryptophan,CHRM3
14054,9727,805,Lauric acid,CHRM3
14991,80187,805,Hypoxanthin,CHRM3
22458,9988,805,D-(&minus;)-Fructose,CHRM3
23085,15910,805,Copper,CHRM3
27386,79938,805,Calcium(II) ion,CHRM3
28452,3374,805,Butanoic acid,CHRM3
30397,44788,805,1-Hexanoic acid,CHRM3
7849,79942,940,potassium cation,CHRM4
10449,2969,940,O-Acetylcholine,CHRM4
11356,86074,940,Nickel,CHRM4
14879,80187,940,Hypoxanthin,CHRM4
20499,27647,940,DL-Glutamic acid,CHRM4
22619,15910,940,Copper,CHRM4
24873,79938,940,Calcium(II) ion,CHRM4
10450,2969,941,O-Acetylcholine,CHRM5
14877,80187,941,Hypoxanthin,CHRM5
17269,31797,941,DL-Methionine,CHRM5
10451,2969,1221,O-Acetylcholine,CHRNA1
24569,117,1221,choline,CHRNA1
7304,3967,800,Quercetin,CHRNA10
10452,2969,800,O-Acetylcholine,CHRNA10
11357,86074,800,Nickel,CHRNA10
8904,79942,795,potassium cation,CHRNA2
10453,2969,795,O-Acetylcholine,CHRNA2
11358,86074,795,Nickel,CHRNA2
17270,31797,795,DL-Methionine,CHRNA2
24310,117,795,choline,CHRNA2
27537,79938,795,Calcium(II) ion,CHRNA2
8713,79942,796,potassium cation,CHRNA3
10454,2969,796,O-Acetylcholine,CHRNA3
11359,86074,796,Nickel,CHRNA3
19886,27647,796,DL-Glutamic acid,CHRNA3
26367,79938,796,Calcium(II) ion,CHRNA3
7964,79942,792,potassium cation,CHRNA4
10455,2969,792,O-Acetylcholine,CHRNA4
11360,86074,792,Nickel,CHRNA4
19666,27647,792,DL-Glutamic acid,CHRNA4
24387,117,792,choline,CHRNA4
25512,79938,792,Calcium(II) ion,CHRNA4
10456,2969,797,O-Acetylcholine,CHRNA5
8815,79942,798,potassium cation,CHRNA6
11102,2969,798,O-Acetylcholine,CHRNA6
26948,79938,798,Calcium(II) ion,CHRNA6
10457,2969,793,O-Acetylcholine,CHRNA7
11361,86074,793,Nickel,CHRNA7
24492,117,793,choline,CHRNA7
26562,79938,793,Calcium(II) ion,CHRNA7
10458,2969,799,O-Acetylcholine,CHRNA9
10459,2969,1222,O-Acetylcholine,CHRNB1
24491,117,1222,choline,CHRNB1
10460,2969,794,O-Acetylcholine,CHRNB2
24392,117,794,choline,CHRNB2
11065,2969,801,O-Acetylcholine,CHRNB3
11362,86074,801,Nickel,CHRNB3
19999,27647,801,DL-Glutamic acid,CHRNB3
24515,117,801,choline,CHRNB3
26819,79938,801,Calcium(II) ion,CHRNB3
10461,2969,802,O-Acetylcholine,CHRNB4
11363,86074,802,Nickel,CHRNB4
20105,27647,802,DL-Glutamic acid,CHRNB4
10462,2969,1223,O-Acetylcholine,CHRND
24576,117,1223,choline,CHRND
10463,2969,1225,O-Acetylcholine,CHRNE
24510,117,1225,choline,CHRNE
10464,2969,1224,O-Acetylcholine,CHRNG
6319,3967,4877,Quercetin,CHST13
11364,86074,4871,Nickel,CHST2
5501,3967,4850,Quercetin,CHST3
23971,79939,4850,Chromium,CHST3
28263,3374,4885,Butanoic acid,CHST4
5579,3967,912,Quercetin,CHUK
23268,4020,1936,Citric acid,cit
4810,3373,518,spermidine,CKB
6585,3967,518,Quercetin,CKB
17744,31797,518,DL-Methionine,CKB
20596,27647,518,DL-Glutamic acid,CKB
21273,40089,518,D-Glucopyranose,CKB
26659,79938,518,Calcium(II) ion,CKB
20643,27647,516,DL-Glutamic acid,CKM
27707,79938,516,Calcium(II) ion,CKM
26635,79938,517,Calcium(II) ion,CKMT1B
27407,79938,519,Calcium(II) ion,CKMT2
23656,4020,2383,Citric acid,CKS1B
27569,79938,5627,Calcium(II) ion,CLCA1
25503,79938,5708,Calcium(II) ion,CLCA2
25504,79938,5714,Calcium(II) ion,CLCA4
8079,79942,5724,potassium cation,CLCN1
26011,79938,5724,Calcium(II) ion,CLCN1
27081,79938,1401,Calcium(II) ion,CLCN2
2708,1531,5730,Zinc,CLCN3
7128,3967,5730,Quercetin,CLCN3
8358,79942,5730,potassium cation,CLCN3
20107,27647,5730,DL-Glutamic acid,CLCN3
27284,79938,5730,Calcium(II) ion,CLCN3
19596,27647,5711,DL-Glutamic acid,CLCN4
5430,3967,5719,Quercetin,CLCN5
7921,79942,5719,potassium cation,CLCN5
25324,79938,5719,Calcium(II) ion,CLCN5
4156,8739,5707,trimethylglycine,CLCN6
7739,158,5707,PYRIDOXINE,CLCN6
20637,27647,5707,DL-Glutamic acid,CLCN6
8107,79942,3264,potassium cation,CLCNKA
7925,79942,5729,potassium cation,CLCNKB
25340,79938,5729,Calcium(II) ion,CLCNKB
5968,3967,4616,Quercetin,CLDN4
11367,86074,5620,Nickel,CLDN5
13209,2086,5620,Malonic acid,CLDN5
15451,8786,5620,Gamma-Linolenic acid,CLDN5
